Date,EURUSD=X,GBPUSD=X,JPY=X
2015-09-07,1.115200161933899,1.5201033353805542,119.16400146484375
2015-09-08,1.1163954734802246,1.5283042192459106,119.40299987792969
2015-09-09,1.1207369565963745,1.5401912927627563,120.08899688720703
2015-09-10,1.1220699548721313,1.5357915163040161,120.27799987792969
2015-09-11,1.1290887594223022,1.54421067237854,120.61900329589844
2015-09-14,1.1344043016433716,1.5448071956634521,120.7959976196289
2015-09-15,1.1307612657546997,1.5427099466323853,120.36000061035156
2015-09-16,1.1271796226501465,1.53449547290802,120.43399810791016
2015-09-17,1.12920343875885,1.5518070459365845,120.52300262451172
2015-09-18,1.1400948762893677,1.5569047927856445,120.0459976196289
2015-09-21,1.12920343875885,1.552891492843628,120.0009994506836
2015-09-22,1.1190940141677856,1.5508204698562622,120.49800109863281
2015-09-23,1.1120749711990356,1.5353907346725464,120.08000183105469
2015-09-24,1.1189937591552734,1.5252039432525635,120.19999694824219
2015-09-25,1.1178929805755615,1.522695779800415,120.23999786376953
2015-09-28,1.1201720237731934,1.5201727151870728,120.36799621582031
2015-09-29,1.123103380203247,1.5165071487426758,119.83999633789062
2015-09-30,1.1255937814712524,1.5157945156097412,119.86000061035156
2015-10-01,1.11720609664917,1.5124017000198364,119.85900115966797
2015-10-02,1.1193444728851318,1.5139129161834717,119.80999755859375
2015-10-05,1.1226998567581177,1.5194103717803955,119.99500274658203
2015-10-06,1.1195199489593506,1.5154958963394165,120.46099853515625
2015-10-07,1.1267986297607422,1.5226030349731445,120.23999786376953
2015-10-08,1.1239995956420898,1.5315576791763306,119.91500091552734
2015-10-09,1.1286935806274414,1.535131573677063,119.92900085449219
2015-10-12,1.1369967460632324,1.5323086977005005,120.17900085449219
2015-10-13,1.135550618171692,1.5337893962860107,120.01100158691406
2015-10-14,1.138498306274414,1.5258090496063232,119.72000122070312
2015-10-15,1.147552251815796,1.5480115413665771,118.83000183105469
2015-10-16,1.1368157863616943,1.5471972227096558,119.05000305175781
2015-10-19,1.1361054182052612,1.543805480003357,119.2699966430664
2015-10-20,1.132900595664978,1.5471972227096558,119.50299835205078
2015-10-21,1.1353960037231445,1.5449025630950928,119.77999877929688
2015-10-22,1.134803295135498,1.5424481630325317,119.84200286865234
2015-10-23,1.108094573020935,1.5383669137954712,120.86000061035156
2015-10-26,1.1020376682281494,1.531745433807373,121.2959976196289
2015-10-27,1.1065986156463623,1.5357915163040161,120.9489974975586
2015-10-28,1.1037039756774902,1.5312998294830322,120.47699737548828
2015-10-29,1.0928961038589478,1.5271838903427124,120.86000061035156
2015-10-30,1.0993843078613281,1.532379150390625,121.0
2015-11-02,1.102596640586853,1.5441631078720093,120.49500274658203
2015-11-03,1.1016006469726562,1.542400598526001,120.78800201416016
2015-11-04,1.0963950157165527,1.5419248342514038,121.09500122070312
2015-11-05,1.0868029594421387,1.5390061140060425,121.48999786376953
2015-11-06,1.0883997678756714,1.5210051536560059,121.66999816894531
2015-11-09,1.0733413696289062,1.5055025815963745,123.19999694824219
2015-11-10,1.0759514570236206,1.5121043920516968,123.0770034790039
2015-11-11,1.0737563371658325,1.5138899087905884,123.08399963378906
2015-11-12,1.0762988328933716,1.522510290145874,122.75700378417969
2015-11-13,1.0815019607543945,1.5234612226486206,122.55999755859375
2015-11-16,1.06999933719635,1.5217920541763306,122.36399841308594
2015-11-17,1.068798542022705,1.5204963684082031,123.26599884033203
2015-11-18,1.0643846988677979,1.5220005512237549,123.44499969482422
2015-11-19,1.066996693611145,1.5239256620407104,123.5250015258789
2015-11-20,1.0726161003112793,1.5288182497024536,122.91200256347656
2015-11-23,1.0641014575958252,1.518994927406311,122.9229965209961
2015-11-24,1.0642033815383911,1.5129051208496094,122.91500091552734
2015-11-25,1.0643846988677979,1.5085914134979248,122.50499725341797
2015-11-26,1.0624960660934448,1.512355923652649,122.68000030517578
2015-11-27,1.0604453086853027,1.5099810361862183,122.63400268554688
2015-11-30,1.0583018064498901,1.5038950443267822,122.83000183105469
2015-12-01,1.0572947263717651,1.5057973861694336,123.20999908447266
2015-12-02,1.0625863075256348,1.5077953338623047,122.91500091552734
2015-12-03,1.0613007545471191,1.4949023723602295,123.22599792480469
2015-12-04,1.0915957689285278,1.513500452041626,122.65299987792969
2015-12-07,1.0883997678756714,1.511258840560913,123.19000244140625
2015-12-08,1.0834001302719116,1.5050268173217773,123.27999877929688
2015-12-09,1.0893957614898682,1.5010056495666504,122.91200256347656
2015-12-10,1.1017948389053345,1.5183953046798706,121.69999694824219
2015-12-11,1.0948106050491333,1.516093373298645,121.70999908447266
2015-12-14,1.0983941555023193,1.5198955535888672,120.89299774169922
2015-12-15,1.0992997884750366,1.5160702466964722,121.08999633789062
2015-12-16,1.0936251878738403,1.5043702125549316,121.67500305175781
2015-12-17,1.087453007698059,1.497790813446045,122.46299743652344
2015-12-18,1.0844104290008545,1.4929606914520264,122.44999694824219
2015-12-21,1.0869920253753662,1.4908239841461182,121.30000305175781
2015-12-22,1.09129798412323,1.4896912574768066,121.20600128173828
2015-12-23,1.0950024127960205,1.4823379516601562,121.02999877929688
2015-12-24,1.0909169912338257,1.4876967668533325,120.93499755859375
2015-12-25,1.0969964265823364,1.491424322128296,120.16999816894531
2015-12-28,1.0965994596481323,1.4932059049606323,120.23100280761719
2015-12-29,1.0975261926651,1.4894028902053833,120.3499984741211
2015-12-30,1.0928006172180176,1.4822280406951904,120.52899932861328
2015-12-31,1.093398094177246,1.481920599937439,120.44999694824219
2016-01-01,1.0859060287475586,1.4738394021987915,120.28800201416016
2016-01-04,1.0853991508483887,1.473708987236023,120.31099700927734
2016-01-05,1.0827549695968628,1.4714103937149048,119.46700286865234
2016-01-06,1.0751993656158447,1.467394471168518,119.10199737548828
2016-01-07,1.0778998136520386,1.4629936218261719,118.61000061035156
2016-01-08,1.0925976037979126,1.4626940488815308,117.54000091552734
2016-01-11,1.0941038131713867,1.45249605178833,117.08000183105469
2016-01-12,1.0857999324798584,1.454397439956665,117.6500015258789
2016-01-13,1.0843987464904785,1.4436262845993042,117.83000183105469
2016-01-14,1.0886012315750122,1.4407975673675537,117.42500305175781
2016-01-15,1.085894227027893,1.442710041999817,118.2030029296875
2016-01-18,1.0920010805130005,1.4274091720581055,116.98999786376953
2016-01-19,1.0895025730133057,1.4253135919570923,117.38400268554688
2016-01-20,1.09129798412323,1.4182385206222534,117.56500244140625
2016-01-21,1.0877013206481934,1.4198495149612427,117.13400268554688
2016-01-22,1.0862009525299072,1.4226775169372559,117.92400360107422
2016-01-25,1.079901933670044,1.4260046482086182,118.5719985961914
2016-01-26,1.0853049755096436,1.4242985248565674,118.22799682617188
2016-01-27,1.0864958763122559,1.434308648109436,118.37999725341797
2016-01-28,1.090798020362854,1.4249074459075928,118.46700286865234
2016-01-29,1.0936970710754395,1.4362038373947144,118.93000030517578
2016-02-01,1.0825908184051514,1.4246028661727905,121.33999633789062
2016-02-02,1.0897282361984253,1.4427932500839233,120.83999633789062
2016-02-03,1.0922038555145264,1.4409221410751343,119.85600280761719
2016-02-04,1.1091023683547974,1.4585764408111572,118.12000274658203
2016-02-05,1.119996428489685,1.4581085443496704,116.86599731445312
2016-02-08,1.114504098892212,1.4512102603912354,116.94999694824219
2016-02-09,1.1189812421798706,1.4436055421829224,115.66799926757812
2016-02-10,1.1289994716644287,1.446591854095459,115.19100189208984
2016-02-11,1.128095269203186,1.452643871307373,113.25199890136719
2016-02-12,1.1317979097366333,1.4482258558273315,112.49700164794922
2016-02-15,1.1225990056991577,1.4518002271652222,113.66999816894531
2016-02-16,1.1174057722091675,1.4459224939346313,114.3219985961914
2016-02-17,1.1147029399871826,1.4303901195526123,114.08000183105469
2016-02-18,1.112297534942627,1.4281632900238037,114.27999877929688
2016-02-19,1.1110987663269043,1.4333218336105347,113.25
2016-02-22,1.1123965978622437,1.426594614982605,112.48899841308594
2016-02-23,1.102803349494934,1.4148073196411133,112.97100067138672
2016-02-24,1.1027060747146606,1.4013453722000122,111.87999725341797
2016-02-25,1.1013944149017334,1.3929517269134521,112.10099792480469
2016-02-26,1.1024993658065796,1.3966480493545532,113.11799621582031
2016-02-29,1.0923947095870972,1.3861935138702393,113.66000366210938
2016-03-01,1.0888975858688354,1.3927963972091675,112.43000030517578
2016-03-02,1.0875948667526245,1.3963944911956787,113.93000030517578
2016-03-03,1.086897373199463,1.408093810081482,113.46600341796875
2016-03-04,1.094894528388977,1.4174946546554565,113.66999816894531
2016-03-07,1.0993964672088623,1.4215044975280762,113.8030014038086
2016-03-08,1.1016006469726562,1.4261265993118286,113.4520034790039
2016-03-09,1.1004005670547485,1.4208581447601318,112.66000366210938
2016-03-10,1.0989010334014893,1.42069673538208,113.25299835205078
2016-03-11,1.1178430318832397,1.4287755489349365,112.86000061035156
2016-03-14,1.1167943477630615,1.4380005598068237,113.77799987792969
2016-03-15,1.1101982593536377,1.4282041788101196,113.83000183105469
2016-03-16,1.1109012365341187,1.4156285524368286,113.1050033569336
2016-03-17,1.1218937635421753,1.4255167245864868,112.75199890136719
2016-03-18,1.1317979097366333,1.4478065967559814,111.3499984741211
2016-03-21,1.1279042959213257,1.4468011856079102,111.44499969482422
2016-03-22,1.1235954761505127,1.4370087385177612,112.13899993896484
2016-03-23,1.122296690940857,1.4224953651428223,112.25199890136719
2016-03-24,1.118105411529541,1.411691665649414,112.4000015258789
2016-03-25,1.1167943477630615,1.4130080938339233,112.83000183105469
2016-03-28,1.1159967184066772,1.413107991218567,113.44999694824219
2016-03-29,1.1202723979949951,1.4263300895690918,113.36399841308594
2016-03-30,1.12920343875885,1.438641905784607,112.68000030517578
2016-03-31,1.1334655284881592,1.4374011754989624,112.36599731445312
2016-04-01,1.1379671096801758,1.4366991519927979,112.4800033569336
2016-04-04,1.1390039920806885,1.422454833984375,111.72200012207031
2016-04-05,1.1389002799987793,1.4264928102493286,111.25
2016-04-06,1.138200283050537,1.4156285524368286,110.37799835205078
2016-04-07,1.1404979228973389,1.4138071537017822,109.6989974975586
2016-04-08,1.1373976469039917,1.4057974815368652,108.427001953125
2016-04-11,1.1403028964996338,1.4130080938339233,108.31099700927734
2016-04-12,1.141291856765747,1.4234064817428589,107.93000030517578
2016-04-13,1.138498306274414,1.4268999099731445,108.63999938964844
2016-04-14,1.1279042959213257,1.4192047119140625,109.41999816894531
2016-04-15,1.1270017623901367,1.4146071672439575,109.31600189208984
2016-04-18,1.1299946308135986,1.4174344539642334,108.01699829101562
2016-04-19,1.1309019327163696,1.4289796352386475,109.072998046875
2016-04-20,1.1359634399414062,1.4389524459838867,109.23999786376953
2016-04-21,1.1305055618286133,1.4338973760604858,109.83799743652344
2016-04-22,1.12920343875885,1.432295322418213,109.43699645996094
2016-04-25,1.123406171798706,1.4446691274642944,111.43599700927734
2016-04-26,1.1269001960754395,1.4490653276443481,111.13600158691406
2016-04-27,1.1299052238464355,1.457726001739502,111.2300033569336
2016-04-28,1.132900595664978,1.4542070627212524,111.5199966430664
2016-04-29,1.135589361190796,1.4611338376998901,108.07599639892578
2016-05-02,1.146302580833435,1.4602802991867065,106.4530029296875
2016-05-03,1.1524986028671265,1.4665981531143188,106.39600372314453
2016-05-04,1.1504037380218506,1.4550957679748535,106.68000030517578
2016-05-05,1.1493064165115356,1.4507049322128296,106.91999816894531
2016-05-06,1.1406019926071167,1.4492753744125366,107.2750015258789
2016-05-09,1.1387965679168701,1.443084716796875,107.36000061035156
2016-05-10,1.1387965679168701,1.4415452480316162,108.33100128173828
2016-05-11,1.1374363899230957,1.4451494216918945,109.19400024414062
2016-05-12,1.142700433731079,1.4438347816467285,108.41500091552734
2016-05-13,1.1376951932907104,1.4445230960845947,109.0999984741211
2016-05-16,1.1316953897476196,1.4349260330200195,108.66100311279297
2016-05-17,1.1316057443618774,1.4446901082992554,109.08000183105469
2016-05-18,1.1316057443618774,1.4455254077911377,108.94999694824219
2016-05-19,1.122296690940857,1.4596196413040161,110.13999938964844
2016-05-20,1.1205987930297852,1.4601097106933594,109.88099670410156
2016-05-23,1.1221708059310913,1.4490653276443481,110.05000305175781
2016-05-24,1.121604323387146,1.4481840133666992,109.3740005493164
2016-05-25,1.113796591758728,1.4612619876861572,110.16999816894531
2016-05-26,1.1158970594406128,1.4698317050933838,110.11100006103516
2016-05-27,1.1192066669464111,1.466490626335144,109.71299743652344
2016-05-30,1.1110000610351562,1.4626511335372925,110.7699966430664
2016-05-31,1.1148396730422974,1.4635074138641357,110.84100341796875
2016-06-01,1.113598108291626,1.4482468366622925,110.66999816894531
2016-06-02,1.1189061403274536,1.4419403076171875,109.47699737548828
2016-06-03,1.115200161933899,1.4405485391616821,108.86000061035156
2016-06-06,1.1350995302200317,1.4383935928344727,106.72100067138672
2016-06-07,1.1364023685455322,1.4459224939346313,107.43800354003906
2016-06-08,1.1357828378677368,1.454355001449585,107.25399780273438
2016-06-09,1.140706181526184,1.4518423080444336,106.77999877929688
2016-06-10,1.1315033435821533,1.4463825225830078,107.08999633789062
2016-06-13,1.1239995956420898,1.4188824892044067,106.50399780273438
2016-06-14,1.1291015148162842,1.4206764698028564,106.22599792480469
2016-06-15,1.1213024854660034,1.4123696088790894,106.08699798583984
2016-06-16,1.1262656450271606,1.41958749294281,105.8499984741211
2016-06-17,1.1252011060714722,1.4295722246170044,104.74299621582031
2016-06-20,1.13490629196167,1.4585976600646973,104.64800262451172
2016-06-21,1.1322976350784302,1.467502236366272,103.8239974975586
2016-06-22,1.1250618696212769,1.4670286178588867,104.66999816894531
2016-06-23,1.1328235864639282,1.4789398908615112,104.6500015258789
2016-06-24,1.1324002742767334,1.4557948112487793,104.89600372314453
2016-06-27,1.103594422340393,1.3450984954833984,102.12699890136719
2016-06-28,1.1015034914016724,1.323504090309143,101.81199645996094
2016-06-29,1.1073951721191406,1.3350956439971924,102.70099639892578
2016-06-30,1.1128050088882446,1.3465837240219116,102.77799987792969
2016-07-01,1.1106051206588745,1.3328713178634644,103.072998046875
2016-07-04,1.1131023168563843,1.3289920091629028,102.48799896240234
2016-07-05,1.1146035194396973,1.3279860019683838,102.51799774169922
2016-07-06,1.1065007448196411,1.2957899570465088,101.14099884033203
2016-07-07,1.1099025011062622,1.292590856552124,101.1500015258789
2016-07-08,1.1065741777420044,1.2915725708007812,100.79000091552734
2016-07-11,1.1043988466262817,1.2946157455444336,100.69200134277344
2016-07-12,1.1058032512664795,1.2981113195419312,102.52400207519531
2016-07-13,1.1062926054000854,1.3278273344039917,104.75599670410156
2016-07-14,1.1094961166381836,1.3119744062423706,104.07599639892578
2016-07-15,1.1106051206588745,1.3357912302017212,105.19100189208984
2016-07-18,1.1053143739700317,1.3229613304138184,105.45899963378906
2016-07-19,1.1071866750717163,1.3268934488296509,106.14600372314453
2016-07-20,1.1013579368591309,1.310839295387268,106.13700103759766
2016-07-21,1.1019526720046997,1.326453447341919,107.2040023803711
2016-07-22,1.1032899618148804,1.3246086835861206,105.81099700927734
2016-07-25,1.097044587135315,1.3129734992980957,106.32599639892578
2016-07-26,1.0991184711456299,1.3107877969741821,105.5780029296875
2016-07-27,1.0987803936004639,1.3152875900268555,104.8489990234375
2016-07-28,1.1073460578918457,1.323784351348877,104.95099639892578
2016-07-29,1.108438491821289,1.316187858581543,104.74500274658203
2016-08-01,1.1168068647384644,1.3216325044631958,102.33200073242188
2016-08-02,1.1168068647384644,1.3185480833053589,102.35900115966797
2016-08-03,1.1219062805175781,1.333777904510498,101.06800079345703
2016-08-04,1.1151504516601562,1.332800269126892,101.33699798583984
2016-08-05,1.1134741306304932,1.3129217624664307,101.1989974975586
